traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.6,0.2,0.1,0.5,0.5,1594.6823444554625,39.93347398430873,36.57740832699842,-2.094922475781689
0.6,0.2,0.1,0.5,0.7,1588.8775988146504,39.860727524904135,36.500092890756804,-2.0836567601911145
0.6,0.2,0.1,0.7,0.1,790.0756617178802,28.108284574443175,24.35890540499025,-0.5333605037520686
0.6,0.2,0.1,0.7,0.3,786.4028999696854,28.04287610017356,24.29313359290971,-0.526232493009239
0.6,0.2,0.1,0.7,0.5,782.7429382214905,27.977543462954184,24.227361780829174,-0.5191293242092747
0.6,0.2,0.1,0.7,0.7,779.0957764732958,27.91228719530694,24.161738476444814,-0.512050997352177
0.6,0.2,0.1,0.9,0.1,384.27410783290134,19.602910697978025,15.62844827506306,0.25420973190801
0.6,0.2,0.1,0.9,0.3,382.75892997732404,19.56422576994357,15.593504608811163,0.2571503539173632
0.6,0.2,0.1,0.9,0.5,381.25655212174667,19.525791971690847,15.558995021387942,0.2600661339838509
0.6,0.2,0.1,0.9,0.7,379.76697426616937,19.487610789067226,15.524658995729794,0.26295707210747277
0.6,0.2,0.3,0.3,0.1,2817.514426975811,53.080264006274604,49.86090784817629,-4.468166595187473
0.6,0.2,0.3,0.3,0.3,2809.551392670983,53.00520156240313,49.78198167367964,-4.452712123059453
0.6,0.2,0.3,0.3,0.5,2801.6011583661557,52.93015358343631,49.703055499182994,-4.437282492874299
0.6,0.2,0.3,0.3,0.7,2793.663724061328,52.85512013098947,49.62412932468636,-4.421877704632012
0.6,0.2,0.3,0.5,0.1,1595.0039668162885,39.93750075826338,36.581892798943876,-2.095546672993563
0.6,0.2,0.3,0.5,0.3,1589.1985164040786,39.86475280751254,36.504577362702264,-2.0842795895990207
0.6,0.2,0.3,0.5,0.5,1583.4058659918685,39.79203269489847,36.42726192646065,-2.0730373481473428
0.6,0.2,0.3,0.5,0.7,1577.6260155796585,39.71934057332345,36.34994649021904,-2.0618199486385316
0.6,0.2,0.3,0.7,0.1,782.9465267909948,27.981181654658453,24.231300435333406,-0.5195244441789426
0.6,0.2,0.3,0.7,0.3,779.2986602714022,27.915921268541403,24.165739056485073,-0.5124447495178759
0.6,0.2,0.3,0.7,0.5,775.6635937518095,27.85073775956051,24.100386222428664,-0.5053898967996748
0.6,0.2,0.3,0.7,0.7,772.041327232217,27.78563166876393,24.03540348744281,-0.4983598860243399
0.6,0.2,0.3,0.9,0.1,381.342106899929,19.527982663345668,15.55983326949316,0.25990009125639013
0.6,0.2,0.3,0.9,0.3,379.85182427295393,19.48978769183887,15.525545292524138,0.2627923971839805
0.6,0.2,0.3,0.9,0.5,378.3743416459788,19.451846741273148,15.491655109963343,0.265659861168705
0.6,0.2,0.3,0.9,0.7,376.9096590190037,19.41416130094225,15.457962545057352,0.2685024832105639
0.6,0.2,0.5,0.3,0.1,2802.039974131037,52.93429865532401,49.707456792311255,-4.438134136324282
0.6,0.2,0.5,0.3,0.3,2794.1018350548115,52.859264420296384,49.62853061781461,-4.422727980278026
0.6,0.2,0.5,0.3,0.5,2786.1764959785864,52.7842447703724,49.54960444331796,-4.407346666174636
0.6,0.2,0.5,0.3,0.7,2778.2639569023613,52.70923976782782,49.470678268821324,-4.391990194014111
0.6,0.2,0.5,0.5,0.1,1583.7266479654277,39.79606322194983,36.43174639840611,-2.073659914355119
0.6,0.2,0.5,0.5,0.3,1577.9460927818202,39.723369605080336,36.3544309621645,-2.062441147042339
0.6,0.2,0.5,0.5,0.5,1572.178337598212,39.65070412487289,36.277236911216356,-2.0512472216724245
0.6,0.2,0.5,0.5,0.7,1566.4233824146042,39.57806693630456,36.200189931350586,-2.0400781382453763
0.6,0.2,0.5,0.7,0.1,775.866341934047,27.854377428584666,24.10438582285599,-0.5057833857652436
0.6,0.2,0.5,0.7,0.3,772.2433706430566,27.789267184347565,24.039419379902967,-0.4987520071859399
0.6,0.2,0.5,0.7,0.5,768.6331993520662,27.724234874060386,23.974468145723904,-0.49174547054950213
0.6,0.2,0.5,0.7,0.7,765.0358280610759,27.659281047436426,23.909770159146724,-0.48476377585593
0.6,0.2,0.5,0.9,0.1,378.4590560368942,19.454024160489116,15.492553617697599,0.2654954494453434
0.6,0.2,0.5,0.9,0.3,376.99366863852134,19.416324797410073,15.458882554724283,0.26833943929117077
0.6,0.2,0.5,0.9,0.5,375.5410812401485,19.378882352709315,15.425325507744418,0.27115858719413233
0.6,0.2,0.5,0.9,0.7,374.10129384177554,19.341698318445967,15.391879785350657,0.2739528931542282
0.6,0.2,0.7,0.3,0.1,2786.6144713562003,52.788393339409375,49.554005736446214,-4.408196678620517
0.6,0.2,0.7,0.3,0.3,2778.7012275085767,52.71338755485723,49.47507956194958,-4.392838838656024
0.6,0.2,0.7,0.3,0.5,2770.8007836609545,52.63839647691554,49.39615338745294,-4.377505840634398
0.6,0.2,0.7,0.3,0.7,2762.9131398133313,52.5634201685291,49.31722721295629,-4.362197684555636
0.6,0.2,0.7,0.5,0.1,1572.4982791845043,39.65473842032632,36.28171043740418,-2.0518681568761004
0.6,0.2,0.7,0.5,0.3,1566.7426192294988,39.58209973244849,36.204663457538416,-2.040697705645084
0.6,0.2,0.7,0.5,0.5,1560.999759274493,39.509489483850494,36.12761647767264,-2.0295520963569325
0.6,0.2,0.7,0.5,0.7,1555.2696993194875,39.43690783161742,36.050569497806876,-2.018431329011647
0.6,0.2,0.7,0.7,0.1,768.8351071470365,27.727875994151383,23.9784688294101,-0.49213732851097136
0.6,0.2,0.7,0.7,0.3,765.2370310846485,27.6629179784897,23.913691958169107,-0.4851542660134307
0.6,0.2,0.7,0.7,0.5,761.6517550222603,27.598038970591013,23.84899397159193,-0.47819604545875594
0.6,0.2,0.7,0.7,0.7,758.0792789598722,27.53323952897429,23.78432836840108,-0.4712626668469466
0.6,0.2,0.7,0.9,0.1,375.624955243797,19.381046288675876,15.426245517411346,0.27099580647486987
0.6,0.2,0.7,0.9,0.3,374.1844630740263,19.343848197140773,15.39283113916365,0.2737914802389342
0.6,0.2,0.7,0.9,0.5,372.7567709042557,19.306909926351643,15.359811004935462,0.2765623120601328
0.6,0.2,0.7,0.9,0.7,371.34187873448496,19.270232970425784,15.326790870707274,0.2793083019384657
0.6,0.4,0.1,0.3,0.1,2813.092006056948,53.03858978194035,49.817043467799714,-4.459583663328508
0.6,0.4,0.1,0.3,0.3,2805.1360765235186,52.9635353476665,49.73811729330306,-4.44414297997589
0.6,0.4,0.1,0.3,0.5,2797.192946990089,52.888495412424895,49.65919111880642,-4.428727138566138
0.6,0.4,0.1,0.3,0.7,2789.262617456659,52.81347003801832,49.58026494430978,-4.413336139099251
0.6,0.4,0.1,0.5,0.1,1591.7783716350566,39.89709728332447,36.53875060887762,-2.0892865127435436
0.6,0.4,0.1,0.5,0.3,1585.9800259942444,39.82436472806872,36.46143517263601,-2.0780332181244026
0.6,0.4,0.1,0.5,0.5,1580.194480353432,39.75166009556622,36.384119736394396,-2.066804765448126
0.6,0.4,0.1,0.5,0.7,1574.42173471262,39.6789835393073,36.306813348773595,-2.055601154714717
0.6,0.4,0.1,0.7,0.1,780.9177573473934,27.944905749481308,24.194490154297164,-0.5155870555378681
0.6,0.4,0.1,0.7,0.3,777.2769955991987,27.87968786767884,24.129014021319815,-0.5085211496522031
0.6,0.4,0.1,0.7,0.5,773.6490338510038,27.8145471624293,24.063870816459165,-0.5014800857094033
0.6,0.4,0.1,0.7,0.7,770.033872102809,27.749484177238486,23.99897354096773,-0.4944638637094698
0.6,0.4,0.1,0.9,0.1,380.510163193958,19.50666971048513,15.541813813334251,0.2615147082885201
0.6,0.4,0.1,0.9,0.3,379.02698533838077,19.468615393457767,15.50766935390694,0.26439322544070887
0.6,0.4,0.1,0.9,0.5,377.55660748280343,19.430815924268426,15.473843850551233,0.2672469006500321
0.6,0.4,0.1,0.9,0.7,376.0990296272262,19.39327279309055,15.440264011900489,0.2700757339164894
0.6,0.4,0.3,0.3,0.1,2797.6308412137428,52.89263503753375,49.66359241193468,-4.429576993510299
0.6,0.4,0.3,0.3,0.3,2789.6998069089145,52.817608871558306,49.584666237438036,-4.414184626239442
0.6,0.4,0.3,0.3,0.5,2781.781572604087,52.742597325161064,49.505740062941385,-4.398817100911454
0.6,0.4,0.3,0.3,0.7,2773.8761382992598,52.66760046080759,49.42681388844475,-4.383474417526331
0.6,0.4,0.3,0.5,0.1,1580.5143407857638,39.7556831256333,36.388604208339856,-2.0674255431500796
0.6,0.4,0.3,0.5,0.3,1574.7408903735538,39.68300505724779,36.311288772098244,-2.056220564612701
0.6,0.4,0.3,0.5,0.5,1568.9802399613436,39.610355211249285,36.23423989509565,-2.045040428018188
0.6,0.4,0.3,0.5,0.7,1563.2323895491336,39.53773374321211,36.157192915229885,-2.0338851333665415
0.6,0.4,0.3,0.7,0.1,773.8508604920135,27.818175002900773,24.067886708919325,-0.5018717861691497
0.6,0.4,0.3,0.7,0.3,770.234993972421,27.753107825474626,24.002920265966303,-0.4948541963652475
0.6,0.4,0.3,0.7,0.5,766.6319274528283,27.688118886136493,23.93819735341293,-0.487861448504211
0.6,0.4,0.3,0.7,0.7,763.041660933236,27.623208737097073,23.873499366835752,-0.48089354258604056
0.6,0.4,0.3,0.9,0.1,377.6404003324913,19.432971989186093,15.474742358285491,0.26708427743249263
0.6,0.4,0.3,0.9,0.3,376.18211770551625,19.39541486293903,15.44118402156742,0.2699144785029185
0.6,0.4,0.3,0.9,0.5,374.7366350785411,19.358115483655457,15.407626974587554,0.2727198376304788
0.6,0.4,0.3,0.9,0.7,373.30395245156603,19.321075344078704,15.374418364423567,0.2755003548151731
0.6,0.4,0.5,0.3,0.1,2782.2186264404736,52.746740434272084,49.51014135606964,-4.399665324851515
0.6,0.4,0.5,0.3,0.3,2774.312487364248,52.671742778877636,49.431215181572995,-4.384321273662422
0.6,0.4,0.5,0.3,0.5,2766.4191482880233,52.596759864919655,49.35228900707636,-4.369002064416198
0.6,0.4,0.5,0.3,0.7,2758.538609211798,52.521791755535126,49.27336283257971,-4.353707697112837
0.6,0.4,0.5,0.5,0.1,1569.2992600064085,39.61438198440572,36.23871342128348,-2.0456595747160424
0.6,0.4,0.5,0.5,0.3,1563.5507048228005,39.541759000110254,36.1616664414177,-2.034502912260427
0.6,0.4,0.5,0.5,0.5,1557.8149496391927,39.469164541945815,36.08461946155194,-2.023371091747677
0.6,0.4,0.5,0.5,0.7,1552.091994455585,39.396598767604104,36.00757248168617,-2.0122641131777934
0.6,0.4,0.5,0.7,0.1,766.8329137065712,27.69174811575772,23.942119152435318,-0.4882515179598581
0.6,0.4,0.5,0.7,0.3,763.241942415581,27.626833738515547,23.877421165858138,-0.48128224423771915
0.6,0.4,0.5,0.7,0.5,759.6637711245904,27.56199867797309,23.812723179280955,-0.4743378124584454
0.6,0.4,0.5,0.7,0.7,756.0983998336003,27.497243495186936,23.748243942077817,-0.467418222622038
0.6,0.4,0.5,0.9,0.1,374.81958754096206,19.36025794097181,15.408546984254482,0.27255884541703834
0.6,0.4,0.5,0.9,0.3,373.38620014258925,19.32320367181874,15.375369718236563,0.2753407304057013
0.6,0.4,0.5,0.9,0.5,371.9656127442163,19.286410053304795,15.342349584008376,0.27809777345149855
0.6,0.4,0.5,0.9,0.7,370.55782534584347,19.24987858002859,15.309477920940541,0.2808299745544298
0.6,0.4,0.7,0.3,0.1,2766.855361737143,52.60090647258033,49.35669030020461,-4.369848657352159
0.6,0.4,0.7,0.3,0.3,2758.974117889519,52.525937572684214,49.27776412570797,-4.354552922244829
0.6,0.4,0.7,0.3,0.5,2751.1056740418967,52.450983537412306,49.198837951211324,-4.339282029080367
0.6,0.4,0.7,0.3,0.7,2743.2500301942737,52.37604443058175,49.11991177671468,-4.324035977858769
0.6,0.4,0.7,0.5,0.1,1558.1331292969903,39.4731950733278,36.08909298773976,-2.0239886074414315
0.6,0.4,0.7,0.5,0.3,1552.409469341985,39.400627778526385,36.01204600787399,-2.0128802610675796
0.6,0.4,0.7,0.5,0.5,1546.6986093869793,39.32808931777616,35.934999028008214,-2.0017967566365926
0.6,0.4,0.7,0.5,0.7,1541.000549431974,39.25557985092023,35.85795204814245,-1.990738094148472
0.6,0.4,0.7,0.7,0.1,759.8639169910663,27.565629268911426,23.816644978303337,-0.4747262509099932
0.6,0.4,0.7,0.7,0.3,756.2978409286783,27.50086982131071,23.75211360330041,-0.46780529326961706
0.6,0.4,0.7,0.7,0.5,752.7445648662901,27.436190786373572,23.687684073099067,-0.4609091775721068
0.6,0.4,0.7,0.7,0.7,749.2040888039021,27.37159273414505,23.623254542897726,-0.454037903817462
0.6,0.4,0.7,0.9,0.1,372.04772481937033,19.28853869061548,15.343300937821368,0.27793841224215743
0.6,0.4,0.7,0.9,0.3,370.6392326495997,19.251992952668555,15.310361129934373,0.28067198114905734
0.6,0.4,0.7,0.9,0.5,369.24354047982905,19.215710772173612,15.277688210454773,0.28338070811309146
0.6,0.4,0.7,0.9,0.7,367.86064831005837,19.179693644843713,15.245204988978266,0.2860645931342599
0.6,0.6,0.1,0.3,0.1,2793.226182223374,52.850980901241314,49.6197280315581,-4.421028533589837
0.6,0.6,0.1,0.3,0.3,2785.3022526899435,52.775962830534354,49.54080185706145,-4.405649955094383
0.6,0.6,0.1,0.3,0.5,2777.391123156515,52.700959414004174,49.4618756825648,-4.390296218541796
0.6,0.6,0.1,0.3,0.7,2769.492793623085,52.62597071430688,49.38294950806816,-4.374967323932075
0.6,0.6,0.1,0.5,0.1,1577.306507533026,39.71531829827159,36.345462018273594,-2.0611998548385633
0.6,0.6,0.1,0.5,0.3,1571.540161892214,39.64265583802647,36.26828985884071,-2.0500086650765863
0.6,0.6,0.1,0.5,0.5,1565.7866162514013,39.57002168626398,36.19124287897494,-2.038842317257475
0.6,0.6,0.1,0.5,0.7,1560.0458706105894,39.4974159991586,36.11419589910916,-2.0277008113812296
0.6,0.6,0.1,0.7,0.1,771.8398529769064,27.78200592068374,24.031387594982657,-0.49796886946657826
0.6,0.6,0.1,0.7,0.3,768.2310912287116,27.71698200072857,23.966624547679142,-0.4909650684380775
0.6,0.6,0.1,0.7,0.5,764.6351294805169,27.652036624460717,23.90192656110196,-0.48398610935244246
0.6,0.6,0.1,0.7,0.7,761.0519677323222,27.587170346599923,23.837228574524776,-0.4770319922096733
0.6,0.6,0.1,0.9,0.1,376.8262185550148,19.412012223234736,15.457042535390423,0.268664422526119
0.6,0.6,0.1,0.9,0.3,375.3750406994376,19.37459782032746,15.423485488410556,0.2714808348211434
0.6,0.6,0.1,0.9,0.5,373.93666284386023,19.33744199329012,15.390010387040892,0.2742724051733022
0.6,0.6,0.1,0.9,0.7,372.5110849882829,19.30054623548989,15.356956943496485,0.27703913358259513
0.6,0.6,0.3,0.3,0.1,2777.8272554516734,52.70509705381134,49.46627697569306,-4.3911426539760345
0.6,0.6,0.3,0.3,0.3,2769.9282211468458,52.63010755401176,49.38735080119642,-4.375812391562343
0.6,0.6,0.3,0.3,0.5,2762.0419868420186,52.55513283060008,49.308424626699775,-4.360506971091519
0.6,0.6,0.3,0.3,0.7,2754.168552537191,52.48017294690625,49.229498452203124,-4.345226392563561
0.6,0.6,0.3,0.5,0.1,1566.1047147552385,39.57404092021989,36.19571640516276,-2.039459675449507
0.6,0.6,0.3,0.5,0.3,1560.3632643430285,39.501433699842195,36.118669425297,-2.0283168017692925
0.6,0.6,0.3,0.5,0.5,1554.6346139308184,39.4288550928228,36.041622445431216,-2.017198770031944
0.6,0.6,0.3,0.5,0.7,1548.9187635186086,39.356305257462985,35.964575465565446,-2.0061055802374614
0.6,0.6,0.3,0.7,0.1,764.8351941930321,27.65565392813976,23.90584836012434,-0.48437439030226725
0.6,0.6,0.3,0.7,0.3,761.2513276734395,27.59078338274286,23.84115037354716,-0.47741890535552955
0.6,0.6,0.3,0.7,0.5,757.6802611538469,27.525992464466142,23.776589045955884,-0.4704882623516575
0.6,0.6,0.3,0.7,0.7,754.1219946342544,27.461281736915602,23.712159515754546,-0.4635824612906514
0.6,0.6,0.3,0.9,0.1,374.01869376505357,19.339562915563878,15.390928431537665,0.2741132014656841
0.6,0.6,0.3,0.9,0.3,372.59241113807855,19.30265295595604,15.357908297309473,0.27688129767894554
0.6,0.6,0.3,0.9,0.5,371.17892851110344,19.266004477086145,15.32497055087288,0.2796245519493413
0.6,0.6,0.3,0.9,0.7,369.77824588412835,19.229618973971593,15.292218873020532,0.28234296427687133
0.6,0.6,0.5,0.3,0.1,2762.477278749911,52.55927395569607,49.31282591982803,-4.361351775521659
0.6,0.6,0.5,0.3,0.3,2754.6031396736853,52.484313272383446,49.233899745331385,-4.346069829189731
0.6,0.6,0.5,0.3,0.5,2746.74180059746,52.40936748900391,49.15497357083474,-4.330812724800669
0.6,0.6,0.5,0.3,0.7,2738.8932615212343,52.33443666957001,49.076047396338105,-4.315580462354474
0.6,0.6,0.5,0.5,0.1,1554.9518720473889,39.43287805939846,36.04609597161905,-2.0178144972198773
0.6,0.6,0.5,0.5,0.3,1549.235316863781,39.360326686446356,35.969048991753276,-2.006719939621426
0.6,0.6,0.5,0.5,0.5,1543.531561680173,39.287804235922536,35.8920020118875,-1.99565022396584
0.6,0.6,0.5,0.5,0.7,1537.8406064965654,39.21531086828926,35.81495503202173,-1.984605350253121
0.6,0.6,0.5,0.7,0.1,757.8794854790953,27.529611066615075,23.780458707178482,-0.4708749122973832
0.6,0.6,0.5,0.7,0.3,754.320514188105,27.464896034540253,23.71602917697714,-0.46396774343240854
0.6,0.6,0.5,0.7,0.5,750.7743428971146,27.40026173044912,23.6515996467758,-0.45708541651029955
0.6,0.6,0.5,0.7,0.7,747.2409716061244,27.33570872697696,23.587170116574455,-0.45022793153105645
0.6,0.6,0.5,0.9,0.1,371.2601190450299,19.268111455070784,15.325853759866714,0.2794669792458223
0.6,0.6,0.5,0.9,0.3,369.858731646657,19.231711615107404,15.293102082014366,0.28218675937732096
0.6,0.6,0.5,0.9,0.5,368.47014424828416,19.195576163488404,15.260576146083617,0.2848816975659536
0.6,0.6,0.5,0.9,0.7,367.0943568499113,19.159706596133233,15.228092924607106,0.2875517938117206
0.6,0.6,0.7,0.3,0.1,2747.1762521180854,52.413512113939525,49.159374863963,-4.33165589822671
0.6,0.6,0.7,0.3,0.3,2739.3270082704616,52.3385804953713,49.08044868946635,-4.316422267976545
0.6,0.6,0.7,0.3,0.5,2731.490564422839,52.26366390163283,49.00152251496971,-4.301213479669247
0.6,0.6,0.7,0.3,0.7,2723.666920575216,52.188762397428206,48.92259634047307,-4.286029533304815
0.6,0.6,0.7,0.5,0.1,1543.8479794094765,39.2918309500776,35.896475538075336,-1.996264320149674
0.6,0.6,0.7,0.5,0.3,1538.156319454471,39.21933604045932,35.81942855820956,-1.985218078632986
0.6,0.6,0.7,0.5,0.5,1532.477459499465,39.14687036660102,35.74238157834378,-1.9741966790591632
0.6,0.6,0.7,0.5,0.7,1526.8113995444596,39.074434091160676,35.66542928684034,-1.9632001214282067
0.6,0.6,0.7,0.7,0.1,750.972726835096,27.403881601610674,23.655469307998395,-0.4574704354519259
0.6,0.6,0.7,0.7,0.3,747.438650772708,27.339324255963387,23.591039777797057,-0.4506115826687145
0.6,0.6,0.7,0.7,0.5,743.9173747103198,27.274848756873425,23.526610505053426,-0.4437775718283681
0.6,0.6,0.7,0.7,0.7,740.4088986479318,27.21045568614998,23.462519596721062,-0.43696840293088823
0.6,0.6,0.7,0.9,0.1,368.5504943949437,19.197668983367322,15.261446599716521,0.2847257558665338
0.6,0.6,0.7,0.9,0.3,367.1740022251731,19.16178494361037,15.22896337824001,0.2873972199162693
0.6,0.6,0.7,0.9,0.5,365.81031005540245,19.12616820106428,15.196480156763501,0.29004384202313904
0.6,0.6,0.7,0.9,0.7,364.45941788563175,19.09082025177629,15.16408739712609,0.2926656221871432
0.6,0.8,0.1,0.3,0.1,2773.4403583897997,52.66346322062194,49.42241259531649,-4.382628665994077
0.6,0.8,0.1,0.3,0.3,2765.54842885637,52.58848190294496,49.343486420819836,-4.367312192355788
0.6,0.8,0.1,0.3,0.5,2757.669299322941,52.513515396733254,49.2645602463232,-4.352020560660366
0.6,0.8,0.1,0.3,0.7,2749.802969789511,52.4385637655105,49.18563407182655,-4.336753770907808
0.6,0.8,0.1,0.5,0.1,1562.9146434309957,39.53371527482581,36.15271938904206,-2.0332684590764942
0.6,0.8,0.1,0.5,0.3,1557.1802977901834,39.461123878954375,36.07567240917629,-2.0221393741716818
0.6,0.8,0.1,0.5,0.5,1551.458752149371,39.38856118404645,35.998625429310515,-2.0110351312097348
0.6,0.8,0.1,0.5,0.7,1545.7500065085592,39.31602734901581,35.92157844944474,-1.999955730190654
0.6,0.8,0.1,0.7,0.1,762.8419486064195,27.61959356338213,23.86957756781337,-0.4805059455381997
0.6,0.8,0.1,0.7,0.3,759.2651868582249,27.554767044165423,23.804934149833965,-0.4735642493668635
0.6,0.8,0.1,0.7,0.5,755.70122511003,27.490020463979832,23.740504619632617,-0.46664739513839293
0.6,0.8,0.1,0.7,0.7,752.1500633618352,27.42535438899259,23.67607508943128,-0.45975538285278805
0.6,0.8,0.1,0.9,0.1,373.22227391607163,19.318961512360637,15.373467010610575,0.27565887462080674
0.6,0.8,0.1,0.9,0.3,371.80309606049434,19.282196349495415,15.340463180805221,0.27841318205866683
0.6,0.8,0.1,0.9,0.5,370.39671820491697,19.245693497635177,15.307711502952873,0.28114264755366125
0.6,0.8,0.1,0.9,0.7,369.00314034933973,19.209454452152976,15.275076849556056,0.2838472711057898
0.6,0.8,0.3,0.3,0.1,2758.103669689605,52.517651029816676,49.26896153945145,-4.352863576584682
0.6,0.8,0.3,0.3,0.3,2750.2366353847774,52.44269858983972,49.19003536495481,-4.337595419028156
0.6,0.8,0.3,0.3,0.5,2742.38240107995,52.367761085232104,49.111109190458166,-4.322352103414495
0.6,0.8,0.3,0.3,0.7,2734.5409667751223,52.29283858020257,49.03218301596152,-4.307133629743701
0.6,0.8,0.3,0.5,0.1,1551.775088724714,39.39257656874851,36.00309895549833,-2.0116490698918454
0.6,0.8,0.3,0.5,0.3,1546.0656383125038,39.32004117892686,35.92605197563257,-2.0005683010687956
0.6,0.8,0.3,0.5,0.5,1540.3689879002936,39.24753480029406,35.84900499576679,-1.9895123741886116
0.6,0.8,0.3,0.5,0.7,1534.6851374880835,39.175057593934476,35.77195801590103,-1.978481289251293
0.6,0.8,0.3,0.7,0.1,755.8995278940508,27.493627041444547,23.744374280855215,-0.4670322565782965
0.6,0.8,0.3,0.7,0.3,752.3476613744583,27.428956622052876,23.679944750653874,-0.4601388764887231
0.6,0.8,0.3,0.7,0.5,748.8085948548656,27.364367247478345,23.615515220452533,-0.45327033834201536
0.6,0.8,0.3,0.7,0.7,745.2823283352732,27.299859492958443,23.551085690251192,-0.44642664213817373
0.6,0.8,0.3,0.9,0.1,370.47698719761587,19.24777876009634,15.308594711946707,0.28098686335596457
0.6,0.8,0.3,0.9,0.3,369.08270457064083,19.2115253056763,15.27594730318896,0.2836928547120615
0.6,0.8,0.3,0.9,0.5,367.7012219436657,19.17553707054031,15.24346408171245,0.286374004125293
0.6,0.8,0.3,0.9,0.7,366.33253931669066,19.13981555074893,15.210980860235942,0.2890303115956585
0.6,0.8,0.5,0.3,0.1,2742.8159310593473,52.37190020477916,49.11551048358643,-4.323193488334714
0.6,0.8,0.5,0.3,0.3,2734.973791983122,52.296976891433424,49.036584309089776,-4.30797364685995
0.6,0.8,0.5,0.3,0.5,2727.1444529068967,52.22206863871726,48.95765813459313,-4.292778647328054
0.6,0.8,0.5,0.3,0.7,2719.3279138306716,52.147175511533426,48.87873196009649,-4.2776084897390225
0.6,0.8,0.5,0.5,0.1,1540.6844840883696,39.251553906671894,35.85347852195462,-1.990124681866623
0.6,0.8,0.5,0.5,0.3,1534.9999289047616,39.179075141008134,35.776431542088844,-1.9790922291253366
0.6,0.8,0.5,0.5,0.5,1529.3281737211537,39.106625701038865,35.69938456222308,-1.9680846183269152
0.6,0.8,0.5,0.5,0.7,1523.6692185375462,39.034205750053964,35.622661835588055,-1.9571018494713606
0.6,0.8,0.5,0.7,0.1,749.0060572516195,27.367975030162892,23.61938488167513,-0.4536535687778198
0.6,0.8,0.5,0.7,0.3,745.4790859606294,27.30346289320513,23.554955351473787,-0.44680850477000966
0.6,0.8,0.5,0.7,0.5,741.9649146696388,27.23903292464031,23.490611745795583,-0.43998828270506474
0.6,0.8,0.5,0.7,0.7,738.4635433786485,27.174685708921245,23.42665151866967,-0.43319290258298615
0.6,0.8,0.5,0.9,0.1,367.78065054909774,19.177608050773635,15.244334535345358,0.28621985093169533
0.6,0.8,0.5,0.9,0.3,366.41126315072484,19.14187198658284,15.211851313868848,0.28887752620602947
0.6,0.8,0.5,0.9,0.5,365.05467575235195,19.106404050798044,15.179368092392338,0.2915103595374977
0.6,0.8,0.5,0.9,0.7,363.71088835397916,19.07120573938573,15.147204097836271,0.29411835092610017
0.6,0.8,0.7,0.3,0.1,2727.577142499028,52.226211259280795,48.96205942772139,-4.293618401244173
0.6,0.8,0.7,0.3,0.3,2719.7598986514045,52.151317324219185,48.88313325322475,-4.278446875851173
0.6,0.8,0.7,0.3,0.5,2711.9554548037813,52.07643857642131,48.804207078728105,-4.263300192401038
0.6,0.8,0.7,0.3,0.7,2704.1638109561586,52.001575081493044,48.725280904231454,-4.24817835089377
0.6,0.8,0.7,0.5,0.1,1529.6428295219628,39.11064854386798,35.703858088410904,-1.9686952950008276
0.6,0.8,0.7,0.5,0.3,1523.9831695669575,39.0382270289899,35.6271742532833,-1.9577111583413047
0.6,0.8,0.7,0.5,0.5,1518.3363096119515,38.96583515866113,35.5506641861692,-1.946751863624646
0.6,0.8,0.7,0.5,0.7,1512.7022496569462,38.89347309841262,35.47415411905511,-1.935817410850854
0.6,0.8,0.7,0.7,0.1,742.1615366791258,27.24264188141682,23.494529968140675,-0.44036988213676986
0.6,0.8,0.7,0.7,0.3,738.6594606167378,27.178290244545146,23.430573287996236,-0.43357313421072297
0.6,0.8,0.7,0.7,0.5,735.1701845543496,27.114021917715373,23.366936426858338,-0.4268012282275411
0.6,0.8,0.7,0.7,0.7,731.6937084919615,27.04983749474221,23.303312265784513,-0.4200541641872253
0.6,0.8,0.7,0.9,0.1,365.13326397051713,19.108460533766635,15.180238546025246,0.29135783734799925
0.6,0.8,0.7,0.9,0.3,363.7887718007465,19.073247542061274,15.14808804888323,0.29396719654057035
0.6,0.8,0.7,0.9,0.5,362.4570796309758,19.038305587183324,15.116336345805168,0.2965517137902758
0.6,0.8,0.7,0.9,0.7,361.1381874612051,19.003636164197765,15.08511449181641,0.2991113890971153
0.8,0.2,0.1,0.3,0.1,2827.608818579158,53.17526510116483,49.959694474511124,-4.487757556083957
0.8,0.2,0.1,0.3,0.3,2819.629807166534,53.100186507831914,49.88076830001447,-4.472272075956012
0.8,0.2,0.1,0.3,0.5,2811.6635957539092,53.02512230776945,49.80184212551782,-4.456811437770933
0.8,0.2,0.1,0.3,0.7,2803.7101843412847,52.95007256219093,49.722915951021186,-4.441375641528719
0.8,0.2,0.1,0.5,0.1,1602.3765599961926,40.02969597681442,36.67910858681968,-2.1098552306926024
0.8,0.2,0.1,0.5,0.3,1596.555132476186,39.956915953013514,36.60152469420223,-2.098557139298134
0.8,0.2,0.1,0.5,0.5,1590.7465049561786,39.88416358601718,36.52415329344137,-2.08728388984653
0.8,0.2,0.1,0.5,0.7,1584.9506774361719,39.81143902744753,36.44683785719976,-2.0760354823377933
0.8,0.2,0.1,0.7,0.1,787.5973215474555,28.06416436574329,24.315381915057362,-0.5285505986805359
0.8,0.2,0.1,0.7,0.3,783.9334779200661,27.998812080516313,24.249610102976828,-0.5214398960195437
