traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.6,0.2,0.1,0.3,0.3,2138.0782920706565,46.23935869008843,42.00610325990853,-4.805373799168425
0.6,0.2,0.1,0.3,0.5,2131.371993761771,46.16678452915875,41.927177085411884,-4.7871646584479
0.6,0.2,0.1,0.3,0.7,2124.678495452885,46.09423494812431,41.84825091091523,-4.768990272668251
0.6,0.2,0.1,0.5,0.1,1510.090424562433,38.85988194220916,33.357870332904525,-3.100242454938204
0.6,0.2,0.1,0.5,0.3,1504.9877020924732,38.79417098086352,33.29300420291599,-3.086387391051444
0.6,0.2,0.1,0.5,0.5,1499.8977796225129,38.72851378019189,33.2283062163388,-3.072567082105559
0.6,0.2,0.1,0.5,0.7,1494.8206571525532,38.662910614082755,33.163608229761614,-3.0587815281005524
0.6,0.2,0.1,0.7,0.1,1164.2592976714977,34.121244081532225,28.23200982400051,-2.1612314886722506
0.6,0.2,0.1,0.7,0.3,1160.7729510404638,34.070118154189956,28.19019345900023,-2.1517652565601315
0.6,0.2,0.1,0.7,0.5,1157.29940440943,34.01910352154257,28.148838009026566,-2.1423337793888892
0.6,0.2,0.1,0.7,0.7,1153.838657778396,33.968200685028876,28.10763181554758,-2.132937057158523
0.6,0.2,0.1,0.9,0.1,1107.3040097067367,33.276177810961656,28.054094666160864,-2.0065847960319654
0.6,0.2,0.1,0.9,0.3,1105.4340389146291,33.248068198237156,28.03691345810717,-2.0015073956944884
0.6,0.2,0.1,0.9,0.5,1103.5768681225213,33.22012745494095,28.019885787819128,-1.996464750297887
0.6,0.2,0.1,0.9,0.7,1101.7324973304135,33.192356007526996,28.002973036141277,-1.9914568598421618
0.6,0.2,0.3,0.3,0.1,2131.7459571342883,46.17083448600738,41.93133304162597,-4.788180054924593
0.6,0.2,0.3,0.3,0.3,2125.051754054005,46.09828363457803,41.85240686712934,-4.770003755528674
0.6,0.2,0.3,0.3,0.5,2118.3703509737206,46.02575747311195,41.773480692632695,-4.751862211073631
0.6,0.2,0.3,0.3,0.7,2111.701747893437,45.95325611851066,41.69455451813604,-4.733755421559463
0.6,0.2,0.3,0.5,0.1,1500.1632839021531,38.73194139082307,33.23163260747558,-3.073287987225969
0.6,0.2,0.3,0.5,0.3,1495.0854566607954,38.66633492666192,33.166934620898395,-3.0595005196046907
0.6,0.2,0.3,0.5,0.5,1490.0204294194375,38.60078275656386,33.102236634321216,-3.0457478069242887
0.6,0.2,0.3,0.5,0.7,1484.9682021780798,38.535285157606914,33.03753864774403,-3.032029849184762
0.6,0.2,0.3,0.7,0.1,1157.4564495961922,34.0214116343839,28.150818238314297,-2.1427601931530136
0.6,0.2,0.3,0.7,0.3,1153.9949981937607,33.970501883159756,28.109497363314684,-2.133361557306377
0.6,0.2,0.3,0.7,0.5,1150.5463467913291,33.919704403065325,28.06842353781133,-2.123997676400617
0.6,0.2,0.3,0.7,0.7,1147.1104953888976,33.86901969926053,28.02734971230797,-2.114668550435732
0.6,0.2,0.3,0.9,0.1,1103.6254542164063,33.2208587218393,28.02103416237457,-1.9965966727057283
0.6,0.2,0.3,0.9,0.3,1101.7803786529007,33.1930772700107,28.004121410696715,-1.9915868686337332
0.6,0.2,0.3,0.9,0.5,1099.9481030893953,33.165465518961064,27.987325145090047,-1.9866118195026141
0.6,0.2,0.3,0.9,0.7,1098.12862752589,33.138023892892136,27.97068084978804,-1.9816715253123705
0.6,0.2,0.5,0.3,0.1,2118.743473958971,46.02981070957137,41.77763664884678,-4.752875325705809
0.6,0.2,0.5,0.3,0.3,2112.0741661072893,45.95730808160209,41.698710474350136,-4.734766622575371
0.6,0.2,0.5,0.3,0.5,2105.4176582556083,45.88483037187354,41.6197842998535,-4.71669267438581
0.6,0.2,0.5,0.3,0.7,2098.7739504039264,45.81237769865177,41.541071491579636,-4.698653481137124
0.6,0.2,0.5,0.5,0.1,1490.2850933118107,38.60421082358518,33.10556302545798,-3.0464664302001845
0.6,0.2,0.5,0.5,0.3,1485.2321612990552,38.53870990704094,33.04086503888081,-3.032746558844388
0.6,0.2,0.5,0.5,0.5,1480.1920292862997,38.473263824197446,32.976337727719795,-3.019061442429467
0.6,0.2,0.5,0.5,0.7,1475.164697273544,38.40787285536058,32.91190819751845,-3.0054110809554233
0.6,0.2,0.5,0.7,0.1,1150.7025515908244,33.92200689214635,28.070289085578427,-2.1244218083202275
0.6,0.2,0.5,0.7,0.3,1147.265995416995,33.871315230102816,28.02921526007507,-2.1150907687390728
0.6,0.2,0.5,0.7,0.5,1143.8422392431657,33.82073682288968,27.988258084646212,-2.105794484098794
0.6,0.2,0.5,0.7,0.7,1140.4312830693361,33.770272179378956,27.947576777154143,-2.0965329543993905
0.6,0.2,0.5,0.9,0.1,1099.9958487960132,33.16618532174017,27.98837959923099,-1.9867414600659412
0.6,0.2,0.5,0.9,0.3,1098.1756684611098,33.138733658079175,27.97173530392897,-1.9817992522594272
0.6,0.2,0.5,0.9,0.5,1096.3682881262066,33.111452522144155,27.95521415363225,-1.9768917993937896
0.6,0.2,0.5,0.9,0.7,1094.5737077913034,33.084342335783305,27.93907118383316,-1.9720191014690283
0.6,0.2,0.7,0.3,0.1,2105.7899408535923,45.88888689926562,41.623940256067584,-4.717703507173477
0.6,0.2,0.7,0.3,0.3,2099.145528230513,45.81643294965806,41.545267808467024,-4.699662400308521
0.6,0.2,0.7,0.3,0.5,2092.513915607433,45.74400414925909,41.466610090346215,-4.68165604838444
0.6,0.2,0.7,0.3,0.7,2085.895102984354,45.67160061771816,41.38795237222541,-4.663684451401236
0.6,0.2,0.7,0.5,0.1,1480.4558527914057,38.47669233174034,32.97971306129037,-3.0197777838608495
0.6,0.2,0.7,0.5,0.3,1475.4278160072524,38.4112980255452,32.915283531089024,-3.006125508770535
0.6,0.2,0.7,0.5,0.5,1470.412579223099,38.34595909901197,32.85085400088768,-2.992507988621096
0.6,0.2,0.7,0.5,0.7,1465.4101424389457,38.28067583571306,32.78642447068634,-2.978925223412533
0.6,0.2,0.7,0.7,0.1,1143.9976036553944,33.823033625850215,27.99011835894758,-2.1062163341738915
0.6,0.2,0.7,0.7,0.3,1140.585942710167,33.77256198025502,27.949455741945687,-2.0969528908582182
0.6,0.2,0.7,0.7,0.5,1137.18708176494,33.722204580438394,27.90899951415976,-2.0877242024834213
0.6,0.2,0.7,0.7,0.7,1133.801020819713,33.671961938973986,27.86873105778392,-2.0785302690495007
0.6,0.2,0.7,0.9,0.1,1096.4151934455576,33.11216080906768,27.956321598521424,-1.9770191581126038
0.6,0.2,0.7,0.9,0.3,1094.6199083392564,33.08504055217791,27.94018785033343,-1.9721445465715717
0.6,0.2,0.7,0.9,0.5,1092.8374232329554,33.05809164535901,27.9240804677831,-1.9673046899714155
0.6,0.2,0.7,0.9,0.7,1091.0677381266544,33.03131450800368,27.907973085232758,-1.9624995883121361
0.6,0.4,0.1,0.3,0.1,2128.023644607328,46.13050665890554,41.88771399816356,-4.7780731211904675
0.6,0.4,0.1,0.3,0.3,2121.3365462984416,46.05796941136725,41.80878782366692,-4.759916112881254
0.6,0.4,0.1,0.3,0.5,2114.6622479895555,45.98545691835143,41.729861649170275,-4.74179385951292
0.6,0.4,0.1,0.3,0.7,2108.0007496806693,45.91296929714598,41.65093547467363,-4.72370636108546
0.6,0.4,0.1,0.5,0.1,1497.3576183875334,38.6957054256352,33.195957223050215,-3.0656699607354474
0.6,0.4,0.1,0.5,0.3,1492.2868959175732,38.630129380026325,33.131259236473035,-3.0519017842008775
0.6,0.4,0.1,0.5,0.5,1487.2289734476133,38.56460778288317,33.06656124989585,-3.038168362607183
0.6,0.4,0.1,0.5,0.7,1482.1838509776533,38.499140912202876,33.00186326331867,-3.024469695954366
0.6,0.4,0.1,0.7,0.1,1155.5674310939132,33.99363809735453,28.12816872829927,-2.1376310739060966
0.6,0.4,0.1,0.7,0.3,1152.1130844628794,33.94279134754358,28.087094902795908,-2.1282517291461684
0.6,0.4,0.1,0.7,0.5,1148.6715378318454,33.89205714960137,28.046021077292547,-2.1189071393271157
0.6,0.4,0.1,0.7,0.7,1145.2427912008116,33.841436009732384,28.004947251789197,-2.10959730444894
0.6,0.4,0.1,0.9,0.1,1102.6530827264678,33.20622054264032,28.011429411980213,-1.993956460702416
0.6,0.4,0.1,0.9,0.3,1100.8151119343602,33.17853390272632,27.994592838600113,-1.988965947717129
0.6,0.4,0.1,0.9,0.5,1098.9899411422525,33.15101719619253,27.977948543298098,-1.9840101896727185
0.6,0.4,0.1,0.9,0.7,1097.1775703501446,33.123670846543334,27.961304247996086,-1.9790891865691833
0.6,0.4,0.3,0.3,0.1,2115.0344494335786,45.98950368761962,41.734017605384366,-4.742804471948936
0.6,0.4,0.3,0.3,0.3,2108.372246353295,45.91701478050696,41.655091430887715,-4.724715059905208
0.6,0.4,0.3,0.3,0.5,2101.7228432730108,45.84455085692312,41.57620403375266,-4.7066604028023535
0.6,0.4,0.3,0.3,0.7,2095.086240192727,45.772112035525815,41.497546315631844,-4.688640500640377
0.6,0.4,0.3,0.5,0.1,1487.4927157987588,38.56802711831082,33.06988764103263,-3.0388844836869167
0.6,0.4,0.3,0.5,0.3,1482.4468885574008,38.50255690934566,33.00518965445544,-3.025183903417828
0.6,0.4,0.3,0.5,0.5,1477.4138613160433,38.43714169024595,32.94074762904856,-3.0115180780896162
0.6,0.4,0.3,0.5,0.7,1472.3936340746857,38.37178174224759,32.876318098847214,-2.997887007702281
0.6,0.4,0.3,0.7,0.1,1148.8268210901133,33.89434792247984,28.04788662505965,-2.1193287690505644
0.6,0.4,0.3,0.7,0.3,1145.3973696876817,33.84371979684978,28.006812799556293,-2.1100170205561177
0.6,0.4,0.3,0.7,0.5,1141.98071828525,33.7932052088175,27.965995125781077,-2.1007400270025474
0.6,0.4,0.3,0.7,0.7,1138.5768668828184,33.74280466829659,27.92542935598676,-2.091497788389853
0.6,0.4,0.3,0.9,0.1,1099.0367653076426,33.15172341383842,27.979002997439043,-1.9841373280398829
0.6,0.4,0.3,0.9,0.3,1097.2236897441373,33.12436700895788,27.96235870213703,-1.9792144113200778
0.6,0.4,0.3,0.9,0.5,1095.4234141806319,33.09718136308033,27.94600820860805,-1.974326249541149
0.6,0.4,0.3,0.9,0.7,1093.6359386171262,33.070166897327965,27.929900826057715,-1.9694728427030954
0.6,0.4,0.5,0.3,0.1,2102.0942043297678,45.84860089828007,41.58040035064004,-4.7076687333938585
0.6,0.4,0.5,0.3,0.3,2095.456896478085,45.77616078788265,41.50174263251923,-4.689646917615609
0.6,0.4,0.5,0.3,0.5,2088.832388626404,45.70374589272092,41.42308491439843,-4.671659856778239
0.6,0.4,0.5,0.3,0.7,2082.220680774722,45.63135633284115,41.344427196277636,-4.653707550881743
0.6,0.4,0.5,0.5,0.1,1477.676763279922,38.440561432943746,32.944122962619126,-3.0122319173248364
0.6,0.4,0.5,0.5,0.3,1472.6558312671664,38.37519812674804,32.87969343241779,-2.9985989333212295
0.6,0.4,0.5,0.5,0.5,1467.6476992544106,38.30989035816222,32.815263902216444,-2.985000704258499
0.6,0.4,0.5,0.5,0.7,1462.6523672416552,38.24463841169969,32.75093104474647,-2.971437230136645
0.6,0.4,0.5,0.7,0.1,1142.1351611562511,33.79549024879283,27.967855400082446,-2.1011593748814827
0.6,0.4,0.5,0.7,0.3,1138.7306049824217,33.74508267855365,27.9273083207783,-2.0919152226525184
0.6,0.4,0.5,0.7,0.5,1135.3388488085923,33.69478963888322,27.886962023581933,-2.082705825364429
0.6,0.4,0.5,0.7,0.7,1131.959892634763,33.644611643393404,27.84671123274223,-2.073531183017217
0.6,0.4,0.5,0.9,0.1,1095.469397958755,33.097876033950506,27.947124875108333,-1.9744511060637997
0.6,0.4,0.5,0.9,0.3,1093.6812176238516,33.07085148017588,27.93101749255799,-1.9695957856094761
0.6,0.4,0.5,0.9,0.5,1091.9058372889488,33.04399850636948,27.914910110007654,-1.9647752200960293
0.6,0.4,0.5,0.9,0.7,1090.1432569540452,33.017317531169084,27.89880272745732,-1.9599894095234576
0.6,0.4,0.7,0.3,0.1,2089.2029092958933,45.70779921737529,41.427281231285825,-4.672665905525228
0.6,0.4,0.7,0.3,0.3,2082.5904966728135,45.6354083653561,41.34862351316501,-4.654711686012462
0.6,0.4,0.7,0.3,0.5,2075.9908840497337,45.56304296301701,41.26996579504421,-4.6367922214405715
0.6,0.4,0.7,0.3,0.7,2069.404071426655,45.490703131812054,41.19130807692339,-4.618907511809558
0.6,0.4,0.7,0.5,0.1,1467.9097608310228,38.31331049166886,32.81863923578702,-2.985712261649206
0.6,0.4,0.7,0.5,0.3,1462.9137240468692,38.24805516685612,32.75424277452598,-2.9721468739110812
0.6,0.4,0.7,0.5,0.5,1457.9304872627158,38.1828559338182,32.69008170070047,-2.958616241113832
0.6,0.4,0.7,0.5,0.7,1452.9600504785626,38.117713080385116,32.626080586438135,-2.9451203632574603
0.6,0.4,0.7,0.7,0.1,1135.4924512923265,33.69706888280235,27.88886528597184,-2.0831228913988515
0.6,0.4,0.7,0.7,0.3,1132.1127903470992,33.64688381332065,27.848596829596,-2.073946335435368
0.6,0.4,0.7,0.7,0.5,1128.745929401872,33.59681427459859,27.80874944557342,-2.0648045344127612
0.6,0.4,0.7,0.7,0.7,1125.391868456645,33.546860783933944,27.769096540111224,-2.0556974883310306
0.6,0.4,0.7,0.9,0.1,1091.950980679805,33.04468157933747,27.91602677650793,-1.964897794774167
0.6,0.4,0.7,0.9,0.3,1090.187695573504,33.01799048357583,27.899919393957592,-1.9601100705853254
0.6,0.4,0.7,0.9,0.5,1088.437210467203,32.99147178388989,27.883812011407258,-1.9553571013373596
0.6,0.4,0.7,0.9,0.7,1086.6995253609016,32.96512589633022,27.867869665670923,-1.9506388870302693
0.6,0.6,0.1,0.3,0.1,2111.329898835112,45.94920999141456,41.69039856192195,-4.73274576593158
0.6,0.6,0.1,0.3,0.3,2104.6748005262266,45.8767348503163,41.6114723874253,-4.714675644974561
0.6,0.6,0.1,0.3,0.5,2098.03250221734,45.80428475827715,41.53267885780487,-4.696640278958415
0.6,0.6,0.1,0.3,0.7,2091.403003908454,45.73185983434802,41.45402113968406,-4.678639667883146
0.6,0.6,0.1,0.5,0.1,1484.704812212633,38.53186748929557,33.03421225660726,-3.0313146849131645
0.6,0.6,0.1,0.5,0.3,1479.666089742673,38.46642808661434,32.96958706057866,-3.017633395730785
0.6,0.6,0.1,0.5,0.5,1474.6401672727131,38.401043830509515,32.90515753037731,-3.003986861489282
0.6,0.6,0.1,0.5,0.7,1469.627044802753,38.33571500315017,32.84072800017597,-2.990375082188654
0.6,0.6,0.1,0.7,0.1,1146.9555645163284,33.866732415695616,28.02548416454087,-2.1142478775204183
0.6,0.6,0.1,0.7,0.3,1143.5332178852946,33.81616799528437,27.984537536043472,-2.1049554201126797
0.6,0.6,0.1,0.7,0.5,1140.123671254261,33.765717395818214,27.943818847571052,-2.0956977176458182
0.6,0.6,0.1,0.7,0.7,1136.726924623227,33.715381128251046,27.903289726990025,-2.086474770119832
0.6,0.6,0.1,0.9,0.1,1098.0821557461984,33.13732270033592,27.969626395647094,-1.9815453437533406
0.6,0.6,0.1,0.9,0.3,1096.2761849540907,33.110061687560936,27.952999263853897,-1.976641718120244
0.6,0.6,0.1,0.9,0.5,1094.483014161983,33.08297166461899,27.936837850832607,-1.971772847428023
0.6,0.6,0.1,0.9,0.7,1092.7026433698754,33.056053051897706,27.920730468282272,-1.966938731676679
0.6,0.6,0.3,0.3,0.1,2098.402941732869,45.80832830100733,41.536875174692256,-4.697646107353756
0.6,0.6,0.3,0.3,0.3,2091.772738652585,45.73590207542194,41.458217456571454,-4.679643582662216
0.6,0.6,0.3,0.3,0.5,2085.1553355723004,45.663501131344496,41.379559738450645,-4.661675812911552
0.6,0.6,0.3,0.3,0.7,2078.550732492017,45.59112558921985,41.300902020329836,-4.643742798101766
0.6,0.6,0.3,0.5,0.1,1474.9021476953644,38.40445478971632,32.90853286394788,-3.004698198528339
0.6,0.6,0.3,0.5,0.3,1469.8883204540064,38.339122583256994,32.84410333374654,-2.9910845056114406
0.6,0.6,0.3,0.5,0.5,1464.8872932126487,38.273846072907915,32.77969985187971,-2.977505567635419
0.6,0.6,0.3,0.5,0.7,1459.8990659712908,38.20862554412669,32.71553877805421,-2.9639613846002733
0.6,0.6,0.3,0.7,0.1,1140.2771925840343,33.767990650674406,27.945697812362596,-2.096114563328591
0.6,0.6,0.3,0.7,0.3,1136.8797411816026,33.71764732571955,27.90519298937994,-2.0868897021863346
0.6,0.6,0.3,0.7,0.5,1133.495089779171,33.66741881670127,27.864924533004096,-2.0776995959849542
0.6,0.6,0.3,0.7,0.7,1130.1232383767394,33.617305638268206,27.825068982240975,-2.06854424472445
0.6,0.6,0.3,0.9,0.1,1094.528076398879,33.083652706418,27.937954517332884,-1.9718952017545126
0.6,0.6,0.3,0.9,0.3,1092.7470008353735,33.05672398825046,27.921847134782542,-1.967059172386897
0.6,0.6,0.3,0.9,0.5,1090.978725271868,33.029967079485075,27.90573975223221,-1.9622578979601584
0.6,0.6,0.3,0.9,0.7,1089.2232497083626,33.003382397996155,27.889632369681877,-1.9574913784742956
0.6,0.6,0.5,0.3,0.1,2085.524934700563,45.667547938339794,41.383756055338026,-4.6626793594623805
0.6,0.6,0.5,0.3,0.3,2078.919626848881,45.595171091343445,41.305098337217224,-4.644744431036322
0.6,0.6,0.5,0.3,0.5,2072.3271189971997,45.52281976105171,41.226440619096415,-4.626844257551142
0.6,0.6,0.5,0.3,0.7,2065.7474111455176,45.450494069322474,41.14778290097561,-4.608978839006837
0.6,0.6,0.5,0.5,0.1,1465.148433248033,38.27725738931713,32.78304913711577,-2.9782146228299626
0.6,0.6,0.5,0.5,0.3,1460.1595012352775,38.21203346113993,32.718850507833714,-2.964668526178547
0.6,0.6,0.5,0.5,0.5,1455.1833692225218,38.14686578504873,32.65475297635658,-2.9511571844680065
0.6,0.6,0.5,0.5,0.7,1450.2200372097661,38.081754649828916,32.59086035890692,-2.9376805976983427
0.6,0.6,0.5,0.7,0.1,1133.6477707216775,33.669686228441115,27.86682779539401,-2.078114159823213
0.6,0.6,0.5,0.7,0.3,1130.275214547848,33.61956594823687,27.82684209981324,-2.0689568949464388
0.6,0.6,0.5,0.7,0.5,1126.9154583740187,33.56956148617403,27.78711055618908,-2.0598343850105403
0.6,0.6,0.5,0.7,0.7,1123.5685022001894,33.51967336058318,27.747614407064393,-2.050746630015518
0.6,0.6,0.5,0.9,0.1,1091.0229471214968,33.03063649283036,27.906856418732488,-1.9623779704421334
0.6,0.6,0.5,0.9,0.3,1089.2667667865937,33.0040416735071,27.890749036182147,-1.9576095373400006
0.6,0.6,0.5,0.9,0.5,1087.5233864516904,32.97761947824146,27.87464245029879,-1.9528758591787434
0.6,0.6,0.5,0.9,0.7,1085.7928061167872,32.95137032229141,27.858803524124298,-1.9481769359583625
0.6,0.6,0.7,0.3,0.1,2072.6958777381947,45.52686984340341,41.2306369359838,-4.627845522257457
0.6,0.6,0.7,0.3,0.3,2066.1154651151146,45.45454284353891,41.151979217862994,-4.6099781900968795
0.6,0.6,0.7,0.3,0.5,2059.5478524920354,45.382241598361304,41.0733214997422,-4.5921456128771805
0.6,0.6,0.7,0.3,0.7,2052.993039868956,45.30996623116107,40.994663781621384,-4.574347790598358
0.6,0.6,0.7,0.5,0.1,1455.443668870639,38.15027744159456,32.65802689516297,-2.951863957818036
0.6,0.6,0.7,0.5,0.3,1450.4796320864857,38.08516288643762,32.594134277713295,-2.938385457432102
0.6,0.6,0.7,0.5,0.5,1445.5283953023325,38.02010514586108,32.53076171701766,-2.9249417119870436
0.6,0.6,0.7,0.5,0.7,1440.589958518179,37.955104512017606,32.46767446869552,-2.9115327214828617
0.6,0.6,0.7,0.7,0.1,1127.0672989292584,33.57182299085437,27.788883673761333,-2.060246667004286
0.6,0.6,0.7,0.7,0.3,1123.7196379840314,33.52192771879373,27.749364996487067,-2.051156998392994
0.6,0.6,0.7,0.7,0.5,1120.384777038804,33.47214927426687,27.709901909238745,-2.0421020847225764
0.6,0.6,0.7,0.7,0.7,1117.062716093577,33.42248817927201,27.670438821990423,-2.0330819259930357
0.6,0.6,0.7,0.9,0.1,1087.5667679140522,32.978277212644876,27.87578912875817,-1.952993649816205
0.6,0.6,0.7,0.9,0.3,1085.8354828077513,32.952017886735725,27.859950202583672,-1.9482928129795534
0.6,0.6,0.7,0.9,0.5,1084.1169977014504,32.925931994424246,27.844221483230786,-1.9436267310837785
0.6,0.6,0.7,0.9,0.7,1082.4113125951492,32.9000199482485,27.82865101343213,-1.938995404128879
0.6,0.8,0.1,0.3,0.1,2094.7161530628973,45.76806914283033,41.49334999874447,-4.6876356290531715
0.6,0.8,0.1,0.3,0.3,2088.0930547540106,45.695656847823194,41.41469228062366,-4.669652395448339
0.6,0.8,0.1,0.3,0.5,2081.482756445125,45.62326990084254,41.33603456250285,-4.651703916784385
0.6,0.8,0.1,0.3,0.7,2074.885258136238,45.55090842273333,41.25737684438205,-4.633790193061305
0.6,0.8,0.1,0.5,0.1,1472.1320060377334,38.36837247053533,32.87294276527664,-2.997176627471359
0.6,0.8,0.1,0.5,0.3,1467.1252835677733,38.30307146388881,32.808513235075296,-2.983582225641169
0.6,0.8,0.1,0.5,0.5,1462.1313610978132,38.23782631240711,32.74430758518746,-2.9700225787518555
0.6,0.8,0.1,0.5,0.7,1457.150238627853,38.17263730249527,32.68015144746867,-2.9564976868034183
0.6,0.8,0.1,0.7,0.1,1138.4236979387442,33.7405349385386,27.923550391195217,-2.091081899515216
0.6,0.8,0.1,0.7,0.3,1135.0333513077103,33.690256029120796,27.88315549880211,-2.081876329459668
0.6,0.8,0.1,0.7,0.5,1131.6558046766763,33.640092221584,27.843161636480794,-2.0727055143449955
0.6,0.8,0.1,0.7,0.7,1128.2910580456423,33.59004403161214,27.803430092856633,-2.0635694541712
0.6,0.8,0.1,0.9,0.1,1093.5912287659294,33.069490905756766,27.928784159557445,-1.969351445184742
0.6,0.8,0.1,0.9,0.3,1091.8172579738218,33.04265815538789,27.912676777007107,-1.9645347069038355
0.6,0.8,0.1,0.9,0.5,1090.056087181714,33.01599744338665,27.896569394456773,-1.9597527235638048
0.6,0.8,0.1,0.9,0.7,1088.3077163896064,32.989509186855244,27.880462011906435,-1.955005495164651
0.6,0.8,0.3,0.3,0.1,2081.8514340321594,45.62731017748207,41.34023087939024,-4.652704961139051
0.6,0.8,0.3,0.3,0.3,2075.2532309518747,45.55494738172655,41.26157316126944,-4.6347893237997
0.6,0.8,0.3,0.3,0.5,2068.667827871591,45.48261016994947,41.18291544314863,-4.616908441401228
0.6,0.8,0.3,0.3,0.7,2062.0952247913074,45.410298664414306,41.10425772502782,-4.599062313943631
0.6,0.8,0.3,0.5,0.1,1462.39157959197,38.241228792913674,32.74761931496696,-2.970729131750237
0.6,0.8,0.3,0.5,0.3,1457.4097523506123,38.17603636249594,32.68345824114145,-2.95720232618553
0.6,0.8,0.3,0.5,0.5,1452.4407251092543,38.11090034503586,32.61953274882538,-2.9437102755616977
0.6,0.8,0.3,0.5,0.7,1447.4844978678966,38.04582103027738,32.55581455095019,-2.930252979878742
0.6,0.8,0.3,0.7,0.1,1131.8075640779552,33.64234777892226,27.84493475405306,-2.0731175759870926
0.6,0.8,0.3,0.7,0.3,1128.4421126755237,33.5922924593652,27.805203210428893,-2.0639796021970267
0.6,0.8,0.3,0.7,0.5,1125.089461273092,33.542353245905275,27.765595361265884,-2.0548763833478363
0.6,0.8,0.3,0.7,0.7,1121.7496098706604,33.49253065790431,27.726132274017562,-2.0458079194395222
0.6,0.8,0.3,0.9,0.1,1090.0993874901153,33.0166531842662,27.897686060957042,-1.959870293849618
0.6,0.8,0.3,0.9,0.3,1088.35031192661,32.990154772698624,27.881578678406704,-1.9551211518341933
0.6,0.8,0.3,0.9,0.5,1086.6140363631046,32.9638292126856,27.86557630875217,-1.950406764759645
0.6,0.8,0.3,0.9,0.7,1084.890560799599,32.93767691868385,27.84973738257768,-1.9457271326259717
0.6,0.8,0.5,0.3,0.1,2069.0356650713584,45.48665370272206,41.18711176003601,-4.617907203911379
0.6,0.8,0.5,0.3,0.3,2062.4623572196765,45.41434087619985,41.10845404191521,-4.600059162837512
0.6,0.8,0.5,0.3,0.5,2055.901849367995,45.342053872404094,41.02979632379441,-4.582245876704521
0.6,0.8,0.5,0.3,0.7,2049.354141516313,45.26979281503631,40.95122622390737,-4.564467345512406
0.6,0.8,0.5,0.5,0.1,1452.7001032161443,38.114303131713484,32.62280666763176,-2.9444145467155654
0.6,0.8,0.5,0.5,0.3,1447.7431712033886,38.049220375763134,32.559089182587414,-2.9309553374163393
0.6,0.8,0.5,0.5,0.5,1442.799039190633,37.98419459710358,32.4959359367719,-2.9175308830579896
0.6,0.8,0.5,0.5,0.7,1437.8677071778773,37.919226088857314,32.432848688449745,-2.9041411836405158
0.6,0.8,0.5,0.7,0.1,1125.2403802871042,33.54460284885043,27.767345950688558,-2.05528616314542
0.6,0.8,0.5,0.7,0.3,1121.899824113275,33.49477308645746,27.727882863440236,-2.0462157856208356
0.6,0.8,0.5,0.7,0.5,1118.5720679394453,33.445060441557665,27.688419776191914,-2.0371801630371267
0.6,0.8,0.5,0.7,0.7,1115.257111765616,33.395465437175986,27.648956688943585,-2.028179295394295
0.6,0.8,0.5,0.9,0.1,1086.656496284239,32.96447324445272,27.866722987211553,-1.950522053200944
0.6,0.8,0.5,0.9,0.3,1084.9323159493356,32.93831076344589,27.850884061037053,-1.9458405074510008
0.6,0.8,0.5,0.9,0.5,1083.2209356144324,32.912321942008774,27.83528422741697,-1.9411937166419335
0.6,0.8,0.5,0.9,0.7,1081.5223552795292,32.8865071918489,27.81971375761831,-1.936581680773743
0.6,0.8,0.7,0.3,0.1,2056.2688461804955,45.34610067227937,41.033992640681795,-4.583242357370159
0.6,0.8,0.7,0.3,0.3,2049.7204335574156,45.273838290533924,40.95540477808562,-4.565461912561773
0.6,0.8,0.7,0.3,0.5,2043.1848209343366,45.20160197309755,40.877015516340656,-4.547716222694264
0.6,0.8,0.7,0.3,0.7,2036.6620083112568,45.129391845129675,40.798635295216584,-4.53000528776763
0.6,0.8,0.7,0.5,0.1,1443.0575769102559,37.987597672270034,32.49921809285659,-2.918232872367344
0.6,0.8,0.7,0.5,0.3,1438.1255401261026,37.922625701895996,32.436130844534446,-2.9048412593335997
0.6,0.8,0.7,0.5,0.5,1433.206303341949,37.85771127976372,32.37304359621229,-2.891484401240731
0.6,0.8,0.7,0.5,0.7,1428.2998665577954,37.79285470241426,32.30997701198645,-2.8781622980887387
0.6,0.8,0.7,0.7,0.1,1118.7221465661903,33.447304025379836,27.690170365614588,-2.037587660990196
0.6,0.8,0.7,0.7,0.3,1115.4064856209634,33.39770180148573,27.65070727836626,-2.0285848797310946
0.6,0.8,0.7,0.7,0.5,1112.1036246757362,33.34821771363106,27.611244191117933,-2.0196168534128676
0.6,0.8,0.7,0.7,0.7,1108.813563730509,33.298852288487495,27.572026899589687,-2.0106835820355173
0.6,0.8,0.7,0.9,0.1,1083.2625551483,32.912954214842216,27.836436248331463,-1.9413067232387196
0.6,0.8,0.7,0.9,0.3,1081.563270041999,32.88712924598313,27.820865778532802,-1.9366927737542587
0.6,0.8,0.7,0.9,0.5,1079.876784935698,32.86147873933396,27.805348735477256,-1.9321135792106734
0.6,0.8,0.7,0.9,0.7,1078.2030998293967,32.83600310374874,27.790046722054438,-1.927569139607964
0.8,0.2,0.1,0.3,0.1,2139.878900658561,46.258825111091625,42.027022722995774,-4.810262865185112
0.8,0.2,0.1,0.3,0.3,2133.1691908060507,46.186244606008515,41.94809654849913,-4.792044461339824
