traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.8,0.2,0.3,0.3,0.3,935.7381974391533,30.58983814012675,26.09430403760871,-0.21282507891140345
0.8,0.2,0.3,0.3,0.5,932.3409757905973,30.534259050951235,26.04544497720602,-0.20842188619653368
0.8,0.2,0.3,0.3,0.7,928.9565541420412,30.47878859374239,25.996585916803337,-0.20403528376413016
0.8,0.2,0.3,0.5,0.1,524.0700209351661,22.892575672806373,20.043123634823235,0.3207445562922805
0.8,0.2,0.3,0.5,0.3,522.2763751255363,22.85336682253922,20.00372585075356,0.3230693289974631
0.8,0.2,0.3,0.5,0.5,520.4955293159065,22.814371113749914,19.964799676256913,0.32537751142017957
0.8,0.2,0.3,0.5,0.7,518.7274835062767,22.77558964124259,19.92587350176027,0.32766910356042955
0.8,0.2,0.3,0.7,0.1,397.86766170879764,19.94662030793181,15.973724119879032,0.48431743031453456
0.8,0.2,0.3,0.7,0.3,397.69039173809404,19.94217620366679,15.952806336313014,0.48454719272756375
0.8,0.2,0.3,0.7,0.5,397.52592176739046,19.938052105644385,15.932317062279198,0.48476036485812657
0.8,0.2,0.3,0.7,0.7,397.3742517966868,19.93424821247811,15.912536439446898,0.48495694670622314
0.8,0.2,0.3,0.9,0.1,560.5411414086037,23.67575007066521,18.212897956616004,0.2734737601580225
0.8,0.2,0.3,0.9,0.3,561.9802472768263,23.706122569429745,18.236253661313988,0.2716085122788984
0.8,0.2,0.3,0.9,0.5,563.4321531450489,23.736725830346714,18.259609366011976,0.26972667411730766
0.8,0.2,0.3,0.9,0.7,564.8968590132714,23.767558962023664,18.283149463302188,0.2678282456732509
0.8,0.2,0.5,0.3,0.1,932.4314295998341,30.53574020062121,26.045602194602118,-0.20853912480945525
0.8,0.2,0.5,0.3,0.3,929.0463031798804,30.480260877818623,25.99674313419943,-0.20415160891169526
0.8,0.2,0.5,0.3,0.5,925.6739767599267,30.424890743598848,25.948077143119967,-0.19978068329640197
0.8,0.2,0.5,0.3,0.7,922.3144503399728,30.36963039518217,25.89948653909312,-0.1954263479635745
0.8,0.2,0.5,0.5,0.1,520.4775240322657,22.813976506349473,19.96403909264818,0.32540084835310823
0.8,0.2,0.5,0.5,0.3,518.7087734512381,22.77517888955514,19.925112918151537,0.3276933539587148
0.8,0.2,0.5,0.5,0.5,516.9528228702104,22.73659655423851,19.88630799846846,0.329969269281855
0.8,0.2,0.5,0.5,0.7,515.2096722891829,22.698230598202645,19.847650280347654,0.3322285943225287
0.8,0.2,0.5,0.7,0.1,397.3994573908719,19.93488042078186,15.931005920816698,0.4849242773369057
0.8,0.2,0.5,0.7,0.3,397.2470826487705,19.9310582420696,15.911189860588705,0.4851217726503587
0.8,0.2,0.5,0.7,0.5,397.10750790666907,19.927556496135423,15.892053306269764,0.4853026776813455
0.8,0.2,0.5,0.7,0.7,396.98073316456777,19.9243753519293,15.873381428548063,0.4854669924298657
0.8,0.2,0.5,0.9,0.1,563.1972296756527,23.73177679137516,18.256130271044515,0.2700311621419371
0.8,0.2,0.5,0.9,0.3,564.6612307724774,23.762601515248228,18.27970405078945,0.26813364716323684
0.8,0.2,0.5,0.9,0.5,566.1380318693022,23.793655286006437,18.303328211863278,0.2662195419020702
0.8,0.2,0.5,0.9,0.7,567.627632966127,23.824937208020653,18.3269523729371,0.26428884635843697
0.8,0.2,0.7,0.3,0.1,925.7635901818965,30.426363407116146,25.94827181628695,-0.19989683267009362
0.8,0.2,0.7,0.3,0.3,922.4033589905449,30.371094135551733,25.899681212260102,-0.1955415838719099
0.8,0.2,0.7,0.3,0.5,919.0559277991935,30.31593521234655,25.851174725847425,-0.19120292535619265
0.8,0.2,0.7,0.3,0.7,915.721296607842,30.260887240922763,25.80294843200562,-0.18688085712294145
0.8,0.2,0.7,0.5,0.1,516.9339771993027,22.736182115722567,19.88555958602086,0.32999369545401336
0.8,0.2,0.7,0.5,0.3,515.1901218468774,22.6977999340658,19.84690186790005,0.33225393396004343
0.8,0.2,0.7,0.5,0.5,513.459066494452,22.659635180082933,19.80824414977925,0.3344975821836076
0.8,0.2,0.7,0.5,0.7,511.74081114202664,22.621688954232102,19.769711751902673,0.33672464012470527
0.8,0.2,0.7,0.7,0.1,396.9802031428836,19.924362051089204,15.89076534147981,0.4854676793993542
0.8,0.2,0.7,0.7,0.3,396.8527236293845,19.921162707768453,15.872130042798238,0.4856329076132311
0.8,0.2,0.7,0.7,0.5,396.7380441158854,19.91828416595881,15.85384321683739,0.4857815455446415
0.8,0.2,0.7,0.7,0.7,396.63616460238615,19.915726564762487,15.836013420508417,0.48591359319358574
0.8,0.2,0.7,0.9,0.1,565.9022680126391,23.788700427149003,18.299882799350538,0.26652511916592925
0.8,0.2,0.7,0.9,0.3,567.3911643380661,23.81997406249776,18.323506960424364,0.2645953370876527
0.8,0.2,0.7,0.9,0.5,568.8928606634931,23.851475020708744,18.347131121498187,0.2626489647269097
0.8,0.2,0.7,0.9,0.7,570.4073569889201,23.883202402293545,18.370755282572016,0.2606860020837004
0.8,0.4,0.1,0.3,0.1,937.3506664526262,30.616183081054146,26.118576350413957,-0.21491502550528985
0.8,0.4,0.1,0.3,0.3,933.9477495754682,30.56055872485757,26.06971729001127,-0.21050445111454374
0.8,0.4,0.1,0.3,0.5,930.55763269831,30.50504274211577,26.02085822960859,-0.2061104670062639
0.8,0.4,0.1,0.3,0.7,927.1803158211519,30.44963572559041,25.9719991692059,-0.20173307318045008
0.8,0.4,0.1,0.5,0.1,523.1891153124241,22.87332759596697,20.024188130863475,0.3218863120038027
0.8,0.4,0.1,0.5,0.3,521.402574274192,22.83424126775821,19.98502334711397,0.3242018761023957
0.8,0.4,0.1,0.5,0.5,519.62883323596,22.795368679535763,19.946097172617325,0.32650084991852235
0.8,0.4,0.1,0.5,0.7,517.867892197728,22.7567109266196,19.90717099812068,0.3287832334521825
0.8,0.4,0.1,0.7,0.1,397.90340309839644,19.94751621376447,15.964377897919462,0.48427110533412954
0.8,0.4,0.1,0.7,0.3,397.73323789909057,19.943250434648075,15.94382954602357,0.48449165914056913
0.8,0.4,0.1,0.7,0.5,397.5758726997847,19.93930471956795,15.923621335187933,0.48469562266454225
0.8,0.4,0.1,0.7,0.7,397.43130750047897,19.935679258567514,15.904218588774894,0.484882995906049
0.8,0.4,0.1,0.9,0.1,561.4935298105432,23.695854696772244,18.228054903932456,0.2722393544856906
0.8,0.4,0.1,0.9,0.3,562.9397404501635,23.726351182812824,18.25141060863044,0.27036489799997665
0.8,0.4,0.1,0.9,0.5,564.398751089784,23.75707791563988,18.27478279527801,0.26847385123179635
0.8,0.4,0.1,0.9,0.7,565.8705617294042,23.78803400303195,18.298406956351837,0.2665662141811498
0.8,0.4,0.3,0.3,0.1,930.6471649663192,30.50651020628743,26.021015447004682,-0.20622651119502367
0.8,0.4,0.3,0.3,0.3,927.2691433177632,30.451094287689617,25.972177771966408,-0.20184820390385316
0.8,0.4,0.3,0.3,0.5,923.9039216692074,30.395787893542213,25.923587167939566,-0.19748648689514958
0.8,0.4,0.3,0.3,0.7,920.5515000206515,30.340591622785663,25.87501079708306,-0.19314136016891204
0.8,0.4,0.3,0.5,0.1,519.6099064110917,22.79495352947866,19.945336589008594,0.3265253812756127
0.8,0.4,0.3,0.5,0.3,517.8482606014619,22.756279586115607,19.906410414511953,0.32880867827462945
0.8,0.4,0.3,0.5,0.5,516.099414791832,22.717821523901275,19.86772755185566,0.33107538499117994
0.8,0.4,0.3,0.5,0.7,514.3633689822022,22.679580441053186,19.829069833734856,0.33332550142526407
0.8,0.4,0.3,0.7,0.1,397.4484867820386,19.936110121637032,15.922253743629973,0.48486072956748316
0.8,0.4,0.3,0.7,0.3,397.303216811335,19.9324664006072,15.902872009916699,0.4850490162743465
0.8,0.4,0.3,0.7,0.5,397.1707468406314,19.929143153699094,15.88394529790536,0.48522071269874345
0.8,0.4,0.3,0.7,0.7,397.0510768699278,19.92614054125705,15.865371069331445,0.48537581884067404
0.8,0.4,0.3,0.9,0.1,564.16290607916,23.752113718133803,18.271337382765278,0.2687795336805877
0.8,0.4,0.3,0.9,0.3,565.6340119473826,23.78306145027134,18.294961543839097,0.2668728100952975
0.8,0.4,0.3,0.9,0.5,567.1179178156052,23.814237712251156,18.318585704912923,0.26494949622754116
0.8,0.4,0.3,0.9,0.7,568.6146236838277,23.84564160772001,18.342209865986753,0.26300959207731844
0.8,0.4,0.5,0.3,0.1,923.9926135499497,30.397246808715256,25.923781841106543,-0.19760144184467987
0.8,0.4,0.5,0.3,0.3,920.6394871299959,30.34204157814691,25.875191237079697,-0.19325540165308563
0.8,0.4,0.5,0.3,0.5,917.2991607100422,30.286947035151005,25.826877306572527,-0.1889259517439581
0.8,0.4,0.5,0.3,0.7,913.9716342900886,30.231963784876573,25.77882361529736,-0.18461309211729682
0.8,0.4,0.5,0.5,0.1,516.0796475796968,22.717386460147583,19.86697913940806,0.3311010055875
0.8,0.4,0.5,0.5,0.3,514.3428969986693,22.679129105824792,19.828321421287253,0.3333520354869405
0.8,0.4,0.5,0.5,0.5,512.6189464176416,22.641089779814966,19.78966370316645,0.3355864751039149
0.8,0.4,0.5,0.5,0.7,510.907795836614,22.60326958288588,19.751231790800553,0.3378043244384228
0.8,0.4,0.5,0.7,0.1,397.0425205356184,19.925925838856735,15.882657333115404,0.48538690884091384
0.8,0.4,0.5,0.7,0.3,396.922145793517,19.92290505407073,15.864119683581622,0.4855429284482011
0.8,0.4,0.5,0.7,0.5,396.81457105141567,19.92020509561625,15.846025836841822,0.4856823577730218
0.8,0.4,0.5,0.7,0.7,396.71979630931423,19.917826093962017,15.828307716036452,0.48580519681537637
0.8,0.4,0.5,0.9,0.1,566.8812324177145,23.80926778415738,18.31514029240019,0.265256267915562
0.8,0.4,0.5,0.9,0.3,568.3772335145393,23.84066344535192,18.338764453474013,0.26331727723069565
0.8,0.4,0.5,0.9,0.5,569.8860346113642,23.872285910891822,18.362388614547843,0.26136169626336303
0.8,0.4,0.5,0.9,0.7,571.4076357081888,23.904134280667616,18.386102442122713,0.25938952501356416
0.8,0.4,0.7,0.3,0.1,917.3870122035178,30.288397319823936,25.827013652021922,-0.1890398174542589
0.8,0.4,0.7,0.3,0.3,914.0587810121662,30.233405051567814,25.77892158636804,-0.18472604436224072
0.8,0.4,0.7,0.3,0.5,910.7433498208147,30.178524646191946,25.730867895092874,-0.18042886155268945
0.8,0.4,0.7,0.3,0.7,907.4407186294633,30.123756715082255,25.683001425648392,-0.17614826902560443
0.8,0.4,0.7,0.5,0.1,512.5983388182395,22.6406346823193,19.788915290718847,0.33561318493946446
0.8,0.4,0.7,0.5,0.3,510.8864834658142,22.602798133545637,19.750517121030192,0.3378319477393289
0.8,0.4,0.7,0.5,0.5,509.18742811338876,22.5651817655739,19.712280595070617,0.34003412025672697
0.8,0.4,0.7,0.5,0.7,507.50117276096347,22.527786681362276,19.67415978970149,0.3422197024916587
0.8,0.4,0.7,0.7,0.1,396.6855043591357,19.91696523969291,15.8448724809111,0.48584964315442203
0.8,0.4,0.7,0.7,0.3,396.5900248456365,19.914568156142288,15.827154360105732,0.48597339566213305
0.8,0.4,0.7,0.7,0.5,396.5073453321374,19.91249219289583,15.809481382200996,0.4860805578873776
0.8,0.4,0.7,0.7,0.7,396.4374658186382,19.910737450396915,15.792031717771467,0.48617112983015587
0.8,0.4,0.7,0.9,0.1,569.6485088262066,23.867310464863998,18.358943202035103,0.26166955719061347
0.8,0.4,0.7,0.9,0.3,571.1694051516334,23.899150720300366,18.382664339164673,0.2596982994061712
0.8,0.4,0.7,0.9,0.5,572.7031014770605,23.931216046767464,18.406726355287198,0.2577104513392623
0.8,0.4,0.7,0.9,0.7,574.2495978024875,23.963505540769436,18.431155885488536,0.25570601298988715
0.8,0.6,0.1,0.3,0.1,928.8673742597307,30.47732557590529,25.996428699407243,-0.2039196963080483
0.8,0.6,0.1,0.3,0.3,925.4964573825725,30.421973265759284,25.947687796786006,-0.19955059762346772
0.8,0.6,0.1,0.3,0.5,922.1383405054145,30.3667308168893,25.89909719275916,-0.19519808922135384
0.8,0.6,0.1,0.3,0.7,918.7930236282562,30.31159882995709,25.850708210068746,-0.19086217110170578
0.8,0.6,0.1,0.5,0.1,518.746762716844,22.776012880151875,19.926634085369002,0.32764411547066075
0.8,0.6,0.1,0.5,0.3,516.992221678612,22.737462956069045,19.887804823363663,0.3299182038630878
0.8,0.6,0.1,0.5,0.5,515.2504806403799,22.699129512833306,19.849147105242857,0.3321757019730486
0.8,0.6,0.1,0.5,0.7,513.5215396021481,22.66101364904377,19.810489387122054,0.3344166098005429
0.8,0.6,0.1,0.7,0.1,397.5019901001318,19.9374519460269,15.913883018305098,0.484791383070604
0.8,0.6,0.1,0.7,0.3,397.36382490082605,19.93398667855545,15.894636198080194,0.4849704611708776
0.8,0.6,0.1,0.7,0.5,397.23845970152024,19.93084192154261,15.875884200047715,0.48513294898868486
0.8,0.6,0.1,0.7,0.7,397.12589450221435,19.928017826723618,15.857363739155792,0.48527884652402586
0.8,0.6,0.1,0.9,0.1,565.1330564095941,23.772527345858585,18.286594875814927,0.26752210649178143
0.8,0.6,0.1,0.9,0.3,566.6112670492145,23.8035977753199,18.31021903688875,0.26560617429990163
0.8,0.6,0.1,0.9,0.5,568.1022776888349,23.834896217286847,18.333843197962572,0.26367365182555547
0.8,0.6,0.1,0.9,0.7,569.6060883284551,23.86642177471217,18.3574673590364,0.26172453906874305
0.8,0.6,0.3,0.3,0.1,922.2261108449294,30.36817595518258,25.89929186592614,-0.19531184974672255
0.8,0.6,0.3,0.3,0.3,918.8800891963734,30.313034971714288,25.85084972325756,-0.19097501816171802
0.8,0.6,0.3,0.3,0.5,915.5468675478173,30.258005015992335,25.80275248986426,-0.18665477685917997
0.8,0.6,0.3,0.3,0.7,912.2264458992614,30.203086694893642,25.75469879858909,-0.1823511258391084
0.8,0.6,0.3,0.5,0.1,515.2297918870172,22.698673791369778,19.848398692795257,0.3322025169935302
0.8,0.6,0.3,0.5,0.3,513.5001460773874,22.660541610415834,19.809740974674448,0.3344443382863812
0.8,0.6,0.3,0.5,0.5,511.7833002677575,22.622628058379014,19.771141091443397,0.33666956929676595
0.8,0.6,0.3,0.5,0.7,510.07925445812776,22.58493423630292,19.73288186659104,0.338878210024684
0.8,0.6,0.3,0.7,0.1,397.10931185527954,19.92760175874858,15.874632814297886,0.48530033955501717
0.8,0.6,0.3,0.7,0.3,396.996041884576,19.924759518864363,15.85616204889057,0.4854471505557145
0.8,0.6,0.3,0.7,0.5,396.8955719138724,19.92223812511718,15.838320132369857,0.4855773712739456
0.8,0.6,0.3,0.7,0.7,396.8079019431688,19.920037699341055,15.820602011564487,0.48569100170971047
0.8,0.6,0.3,0.9,0.1,567.8646707497165,23.829911261893457,18.330397785449836,0.263981617937738
0.8,0.6,0.3,0.9,0.3,569.3677766179391,23.861428637404323,18.354021946523662,0.26203341864628205
0.8,0.6,0.3,0.9,0.5,570.8836824861617,23.893172298507405,18.37764610759749,0.2600686290723597
0.8,0.6,0.3,0.9,0.7,572.4123883543842,23.925141344501693,18.401532925780515,0.25808724921597115
0.8,0.6,0.5,0.3,0.1,915.6337975000653,30.25944146047751,25.80285046093494,-0.18676744814531898
0.8,0.6,0.5,0.3,0.3,912.3126710801114,30.204514084489283,25.75479676965977,-0.18246288365989072
0.8,0.6,0.5,0.3,0.5,909.0043446601578,30.149698914917174,25.706817925311025,-0.17817490945692915
0.8,0.6,0.5,0.3,0.7,905.7088182402041,30.094996564881082,25.659104322093526,-0.17390352553643362
0.8,0.6,0.5,0.5,0.1,511.7617711271279,22.62215222137646,19.770426421673037,0.33669747355647717
0.8,0.6,0.5,0.5,0.3,510.0570205461002,22.58444200209738,19.73211143217311,0.3389070277497519
0.8,0.6,0.5,0.5,0.5,508.3650699650727,22.5469525649271,19.693990626803984,0.34109999166056026
0.8,0.6,0.5,0.5,0.7,506.68591938404506,22.50968501299041,19.655869821434855,0.3432763652889024
0.8,0.6,0.5,0.7,0.1,396.7655836803649,19.91897546763801,15.837166776439135,0.4857458510795075
0.8,0.6,0.5,0.7,0.3,396.6772089382635,19.916756988482426,15.819448655633767,0.4858603949806287
0.8,0.6,0.5,0.7,0.5,396.60163419616214,19.914859632851098,15.801934851678704,0.48595834859928366
0.8,0.6,0.5,0.7,0.7,396.53885945406074,19.913283492534845,15.784633362465467,0.48603971193547224
0.8,0.6,0.5,0.9,0.1,570.6452351597765,23.888181914071577,18.374200695084753,0.26037768442377185
0.8,0.6,0.5,0.9,0.3,572.1732362566012,23.92014289791349,18.398053143072275,0.25839721803273985
0.8,0.6,0.5,0.9,0.5,573.7140373534261,23.952328432814753,18.42238012439331,0.25640016135924126
0.8,0.6,0.5,0.9,0.7,575.2676384502508,23.98473761478851,18.44689316735806,0.2543865144032764
0.8,0.6,0.7,0.3,0.1,909.090434225139,30.151126583017408,25.706894043098057,-0.17828649150383868
0.8,0.6,0.7,0.3,0.3,905.7942030337872,30.096415119309263,25.659119933715875,-0.17401419411798624
0.8,0.6,0.7,0.3,0.5,902.5107718424359,30.041817052941987,25.61160315519238,-0.16975848701460095
0.8,0.6,0.7,0.3,0.7,899.2401406510842,29.98733300330465,25.564237043929655,-0.16551937019368146
0.8,0.6,0.7,0.5,0.1,508.3427004371761,22.546456494029748,19.693220192386054,0.3411289851595012
0.8,0.6,0.7,0.5,0.3,506.66284508475064,22.509172465569467,19.655099387016932,0.3433062722531999
0.8,0.6,0.7,0.5,0.5,504.9957897323253,22.472111376822724,19.616980522259652,0.3454669690644321
0.8,0.6,0.7,0.5,0.7,503.3415343799,22.435274332619603,19.579128173266362,0.3476110755931978
0.8,0.6,0.7,0.7,0.1,396.47080557538777,19.91157466338079,15.800756549986234,0.48612791764407504
0.8,0.6,0.7,0.7,0.3,396.40732606188857,19.90998056407611,15.783473878430902,0.4862101944456202
0.8,0.6,0.7,0.7,0.5,396.3566465483894,19.908707807097613,15.766621493612071,0.486275880964699
0.8,0.6,0.7,0.7,0.7,396.31876703489024,19.90775645407815,15.750224574989895,0.4863249772013114
0.8,0.6,0.7,0.9,0.1,573.4747496397741,23.947332829352295,18.418941120387863,0.25671030594988287
0.8,0.6,0.7,0.9,0.3,575.0276459652009,23.979734067858235,18.44339277876408,0.2546975724592748
0.8,0.6,0.7,0.9,0.5,576.593342290628,24.012358115991606,18.46809076534126,0.2526682486862001
0.8,0.6,0.7,0.9,0.7,578.171838616055,24.04520406684158,18.492788751918443,0.2506223346306591
0.8,0.8,0.1,0.3,0.1,920.4640820668354,30.339150978015773,25.87484829578813,-0.19302805637622167
0.8,0.8,0.1,0.3,0.3,917.1251651896773,30.28407444829175,25.826681364431163,-0.18870043339780707
0.8,0.8,0.1,0.3,0.5,913.7990483125192,30.229109287448733,25.778627673155995,-0.18438940070185872
0.8,0.8,0.1,0.3,0.7,910.4857314353609,30.174256104092457,25.730573981880827,-0.18009495828837685
0.8,0.8,0.1,0.5,0.1,514.3844101212641,22.68004431479939,19.829818246182455,0.333298229672104
0.8,0.8,0.1,0.5,0.3,512.6618690830321,22.642037653069835,19.791160528061653,0.33553084235836506
0.8,0.8,0.1,0.5,0.5,510.95212804480013,22.604250220805824,19.752712703693533,0.33774686476216
0.8,0.8,0.1,0.5,0.7,509.255187006568,22.566683119292655,19.714591898324407,0.33994629688348865
0.8,0.8,0.1,0.7,0.1,397.18057710186724,19.92938978247621,15.866622455081266,0.48520797154166373
0.8,0.8,0.1,0.7,0.3,397.0744119025614,19.926726070846694,15.848332548703263,0.4853455739357715
0.8,0.8,0.1,0.7,0.5,396.9810467032556,19.924383220146503,15.830614427897892,0.485466586047413
0.8,0.8,0.1,0.7,0.7,396.9004815039497,19.922361343574455,15.813016287278423,0.485571007876588
0.8,0.8,0.1,0.9,0.1,568.8525830086448,23.850630662702503,18.34565527849949,0.2627011692324577
0.8,0.8,0.1,0.9,0.3,570.3627936482653,23.88226944091087,18.369279439573315,0.2607437613344119
0.8,0.8,0.1,0.9,0.5,571.8858042878857,23.91413398573918,18.39297864803877,0.2587697631539
0.8,0.8,0.1,0.9,0.7,573.421614927506,23.946223395924168,18.417093245401514,0.2567791746909217
0.8,0.8,0.3,0.3,0.1,913.8850567235394,30.230531863060886,25.778725644226675,-0.18450087756383593
0.8,0.8,0.3,0.3,0.3,910.5710350749835,30.175669587848144,25.730671952951507,-0.1802055216849976
0.8,0.8,0.3,0.3,0.5,907.2698134264276,30.120919863550444,25.68284919007433,-0.1759267560886255
0.8,0.8,0.3,0.3,0.7,903.9813917778714,30.066283305022445,25.63533032120944,-0.17166458077471947
0.8,0.8,0.3,0.5,0.1,510.92967736294275,22.603753612241988,19.751946460570917,0.3377759634460331
0.8,0.8,0.3,0.5,0.3,509.23203155331305,22.566170068341528,19.71382146390648,0.339976309032718
0.8,0.8,0.3,0.5,0.5,507.5471857436831,22.528807907736333,19.67570065853735,0.3421600643369369
0.8,0.8,0.3,0.5,0.7,505.8751399340534,22.49166823368274,19.637579853168223,0.3443272293586892
0.8,0.8,0.3,0.7,0.1,396.85013692852056,19.921097784221647,15.82946107196717,0.48563626027713636
0.8,0.8,0.3,0.7,0.3,396.7688669578169,19.919057883288982,15.811837985585948,0.48574159557166807
0.8,0.8,0.3,0.7,0.5,396.7003969871133,19.917339104084995,15.794388321156417,0.4858303405837333
0.8,0.8,0.3,0.7,0.7,396.6447270164098,19.915941529749723,15.777336470661105,0.4859024953133322
0.8,0.8,0.3,0.9,0.1,571.6464354202728,23.909128704749424,18.389540545080738,0.2590800129294739
0.8,0.8,0.3,0.9,0.3,573.1815412884954,23.941210104931944,18.41361346269327,0.2570903379318521
0.8,0.8,0.3,0.9,0.5,574.729447156718,23.973515536039308,18.43804456266345,0.2550840726517638
0.8,0.8,0.3,0.9,0.7,576.2901530249405,24.00604409362235,18.462742549240627,0.25306121708920937
0.8,0.8,0.5,0.3,0.1,907.354981450181,30.12233359901223,25.68292530786136,-0.17603714371137302
0.8,0.8,0.5,0.3,0.3,904.0658550302271,30.067687889663667,25.63534593283178,-0.1717740549321105
0.8,0.8,0.5,0.3,0.5,900.7895286102735,30.013155925531613,25.58787695078664,-0.16752755643531492
0.8,0.8,0.5,0.3,0.7,897.5260021903196,29.958738327745372,25.540628628638988,-0.16329764822098514
0.8,0.8,0.5,0.5,0.1,507.52389467455896,22.528290984328105,19.674930224119425,0.3421902522600395
0.8,0.8,0.5,0.5,0.3,505.85114409353145,22.491134788923645,19.636809418750296,0.3443583307471484
0.8,0.8,0.5,0.5,0.5,504.1911935125038,22.45420213484558,19.59882287290597,0.346509818951791
0.8,0.8,0.5,0.5,0.7,502.5440429314762,22.417494126941936,19.560970523912683,0.34864471687396714
0.8,0.8,0.5,0.7,0.1,396.5686468251114,19.91403140564741,15.79321001946394,0.4860011040526864
0.8,0.8,0.5,0.7,0.3,396.51227208301,19.91261590256313,15.776176986626542,0.4860741722476418
0.8,0.8,0.5,0.7,0.5,396.46869734090865,19.911521723386905,15.759573234096772,0.4861306501601308
0.8,0.8,0.5,0.7,0.7,396.4379225988072,19.910748921093028,15.743347816476092,0.4861705377901536
0.8,0.8,0.5,0.9,0.1,574.4892379018385,23.968505124471957,18.434594889493987,0.2553954116665671
0.8,0.8,0.5,0.9,0.3,576.0492389986631,24.00102579055035,18.45924216064665,0.25337346956936935
0.8,0.8,0.5,0.9,0.5,577.6220400954878,24.033768745152887,18.48394014722383,0.251334937189705
0.8,0.8,0.5,0.9,0.7,579.2076411923126,24.066733081004422,18.50863813380101,0.2492798145275743
0.8,0.8,0.7,0.3,0.1,900.87385624676,30.014560737194873,25.58786120500348,-0.16763685481883295
0.8,0.8,0.7,0.3,0.3,897.6096250554086,29.96013392919679,25.54061288285583,-0.16340603313914692
0.8,0.8,0.7,0.3,0.5,894.3581938640572,29.905822073035498,25.49336456070818,-0.15919180174192715
0.8,0.8,0.7,0.3,0.7,891.1195626727055,29.8516257961389,25.446116238560528,-0.15499416062717364
0.8,0.8,0.7,0.5,0.1,504.1670620561127,22.453664780077943,19.59805434776301,0.3465410961141232
0.8,0.8,0.7,0.5,0.3,502.5192067036874,22.41694017263925,19.560201998769724,0.3486769075016558
0.8,0.8,0.7,0.5,0.5,500.88415135126195,22.380441268019315,19.522532683143442,0.35079612860672227
0.8,0.8,0.7,0.5,0.7,499.26189599883656,22.34416917226587,19.48548876020167,0.35289875942932225
0.8,0.8,0.7,0.7,0.1,396.33610679163974,19.90819195184836,15.758412494452985,0.48630250286831356
0.8,0.8,0.7,0.7,0.3,396.30462727814063,19.907401319060725,15.742121135125872,0.48634330396369274
0.8,0.8,0.7,0.7,0.5,396.28594776464143,19.906932153514802,15.726282208951378,0.48636751477660567
0.8,0.8,0.7,0.7,0.7,396.28006825114227,19.906784477939734,15.710683807681958,0.48637513530705223
0.8,0.8,0.7,0.9,0.1,577.3809904533414,24.028753410307022,18.480439758629853,0.251647365443738
0.8,0.8,0.7,0.9,0.3,578.9658867787683,24.061709972044138,18.505137745207033,0.24959315624696388
0.8,0.8,0.7,0.9,0.5,580.5635831041953,24.094887073904193,18.530015008871842,0.24752235676772327
0.8,0.8,0.7,0.9,0.7,582.1740794296225,24.12828380613968,18.55498145182486,0.2454349670060164
